Close,Short_MA,Long_MA,EMA_50,EMA_200,RSI_14,MACD,ADX_14,stochastic_oscillator,Signal
1590.75,1645.2174987792969,1646.6180004882815,1644.4445742399344,1621.702063042819,32.470144286212914,-15.567908487083765,38.1218285610864,-22.90683386731893,Sell
1589.5,1640.9049987792966,1646.234001464844,1644.9584458249894,1622.601721406007,32.180263244345795,-16.162983842505,41.70752996763459,-24.082750542598273,Sell
1582.699951171875,1636.1199951171875,1645.6760009765626,1645.3426423302992,1623.354618574639,30.580810938277494,-14.65797068151013,46.140082405938195,-30.479783190362998,Sell
1586.5999755859375,1630.6199951171875,1645.3919995117187,1646.0960080253035,1624.1151038644273,32.64842480970269,-13.586284222820197,51.261138212076425,-26.810900196368898,Sell
1579.300048828125,1625.0500000000002,1644.9080004882812,1646.6930398893803,1624.9110302866764,30.799298465621277,-13.363743301395235,55.27529250414777,-33.67818467863254,Sell
1561.5,1619.467498779297,1644.1030004882814,1647.151959496528,1625.741835023276,26.81166276304856,-13.728731980107387,58.960784487567736,-50.42328406885544,Sell
1577.75,1616.1799987792972,1644.016999511719,1648.4442529231142,1626.5315148708437,35.07581000430311,-14.294279179233325,61.74185276549013,-35.136367290224044,Sell
1590.300048828125,1613.1350036621097,1643.7680004882814,1649.2416999119362,1627.3652535756896,40.64966978340249,-13.444623463824307,63.26301446296276,-23.330117936174368,Sell
1578.699951171875,1608.9575012207033,1643.2589990234376,1649.8756605053286,1628.039129329331,37.44934103739715,-10.784121892332443,62.941725574300186,-34.242716551256876,Sell
1571.449951171875,1605.504998779297,1642.537998046875,1650.330450110778,1628.0087377854531,35.564744832784356,-7.108074352986598,63.12756984968658,-41.06303326787704,Sell
1574.699951171875,1602.8074951171875,1641.3199975585937,1649.9264969808194,1627.9566549827682,37.093024980494405,-3.5534126129432053,62.65679093076189,-38.00564991215076,Sell
1584.550048828125,1599.425,1640.1389990234375,1649.3707708389604,1627.9015725112786,41.6130135644157,0.17032724486124806,59.174441159161915,-28.73933464245932,Sell
1574.9000244140625,1595.6075012207032,1638.7669995117187,1648.6946757061548,1627.7076877036295,38.68073131326589,2.3569456071561774,54.61187963971251,-37.81743434273837,Sell
1595.5,1592.8875,1637.9659985351564,1648.5003043710467,1627.6899552479892,47.22928357065843,5.1273739677927,49.80796437446677,-18.43835050125745,Sell
1610.8499755859375,1590.904998779297,1637.0109985351564,1647.7372118573348,1627.7505541537819,52.538855160871634,9.194797607810635,46.60531955006895,-3.998116695949748,Sell
1623.4000244140625,1590.2825012207036,1635.9559985351561,1646.5384416035188,1627.9794767520575,56.40130122655349,11.042530388781778,44.44121138977909,7.80813265809993,Sell
1631.800048828125,1590.9325012207037,1634.5639990234374,1644.598556813773,1628.2526596194598,58.81710106796514,12.797558036938959,41.75412849763171,15.710315683099644,Sell
1636.9000244140625,1592.2325012207034,1632.9059985351562,1642.0847594285851,1628.509074949107,60.25696253351647,18.21518066839088,39.930111119141415,20.508032751116776,Sell
1643.9000244140625,1594.1175048828125,1631.22,1639.329678209465,1628.5805349302616,62.209934741837856,21.626041639327944,39.00423949702696,27.09316613268107,Sell
1642.9000244140625,1596.3975036621093,1630.6119995117188,1638.276031816591,1628.7090446601112,61.74315663370776,23.26570167642148,38.73816331008267,26.152432792457596,Sell
1661.75,1599.9475036621095,1630.3469995117189,1637.364896989042,1629.0312990008706,66.80004841270141,26.946123790026963,38.56639649469415,43.88523328854744,Sell
1629.050048828125,1601.9250061035157,1629.72,1636.5256731065167,1629.2791346141648,53.57108135342454,29.711320792547223,37.3632551676985,13.1232989974851,Sell
1563.699951171875,1600.9750061035156,1627.865,1635.0371145506888,1629.2539036431808,37.56160520093609,29.343871487963767,34.79429292795863,-48.353716654608924,Sell
1553.3499755859375,1599.312506103516,1625.9639990234375,1633.6571104251543,1629.110631994691,35.73990115224214,27.088857696974056,32.30264427586888,-58.09028375879927,Sell
1529.6500244140625,1596.8300048828128,1623.898000488281,1632.471336342907,1628.996239151287,31.92206358164242,25.112113950936916,30.41241829984484,-80.3856179878504,Sell
1531.0,1595.3050048828125,1621.6960009765621,1631.01406115803,1628.8387100916545,32.36526084130425,19.800807348136868,30.575470229020834,-79.11565094567126,Sell
1537.6500244140625,1593.3000061035154,1619.5590014648435,1629.4944042615955,1628.7140333064865,34.62312017614168,12.938729954767577,31.40328136115284,-72.85975126606263,Sell
1526.8499755859375,1590.1275024414062,1616.5180004882811,1626.708932548104,1628.5628775881794,32.71310842982858,4.572126948565922,33.52298485314084,-83.01971727472124,Sell
1523.699951171875,1587.3775024414062,1613.4419995117187,1623.8745607596552,1628.329882119618,32.155918021277245,-5.112787087091739,34.77523967617677,-85.98305026354774,Sell
1526.300048828125,1585.1200073242187,1610.2660009765625,1620.7669563135833,1628.0114937609048,33.16779572724698,-14.319421147435145,36.446784740863585,-83.53705171047645,Sell
1508.050048828125,1581.7875122070313,1606.6520019531251,1617.2655440021872,1627.537498300493,29.80734700305665,-24.316845690803348,38.006602813981466,-100.70543516955479,Sell
1529.550048828125,1579.0375122070313,1603.7280029296874,1614.360865006659,1627.0874949191684,37.80228936356999,-34.01354903842231,39.46823463588534,-80.47966835475017,Sell
1535.75,1577.0800109863283,1600.8750024414062,1611.3829105188927,1626.5424055287604,39.927178153161165,-44.50949000167073,40.40217882893951,-74.64716757960979,Sell
1534.050048828125,1574.0075134277345,1597.62400390625,1607.7370748896165,1626.2315947361844,39.52842495711362,-49.034056138819956,39.82435404274726,-76.24636832374456,Sell
1516.25,1569.2775146484375,1594.1350048828126,1603.9994364265144,1625.8050639094363,35.527423560945905,-45.344659277693864,40.32717172307734,-92.99146771396745,Sell
1524.8499755859375,1564.3500122070316,1591.16900390625,1600.8504415768314,1625.36087219757,38.752981542044296,-40.07142820065583,42.74490688527947,-84.90118395516818,Sell
1539.5999755859375,1559.7400085449221,1589.0910034179688,1598.7637727112615,1625.0475379597756,43.933931700355444,-30.979846359691358,45.76655115838404,-71.02536718687199,Sell
1549.8499755859375,1555.3875061035158,1587.06400390625,1596.5049567311598,1624.8879936627502,47.27190654386159,-21.470159786200554,46.82809175862789,-61.382850449581426,Sell
1535.75,1549.9800048828126,1584.5340039062498,1593.6794953082813,1624.730735486911,43.44051041836773,-14.259775240160032,47.067547599049675,-74.64716757960979,Sell
1529.5999755859375,1544.3150024414065,1582.316003417969,1591.4254899544658,1624.6692257837574,41.84733037554083,-5.666827541446608,47.28592346775165,-80.4327005891067,Sell
1541.199951171875,1538.2875000000001,1580.567001953125,1589.6418232007927,1624.3884501048458,45.879135927185104,2.93051183065856,46.26453255321463,-69.520216809637,Sell
1519.75,1532.8224975585936,1577.9180029296874,1586.8129301151748,1624.0307569362312,40.313279859507155,9.0357573010551,44.80257821000238,-89.6989010231853,Sell
1514.949951171875,1530.384997558594,1575.192001953125,1583.9005588464465,1623.6676297729723,39.16815232545495,15.976930465775851,43.7819992019936,-94.2144669905031,Sell
1522.800048828125,1528.8575012207034,1572.6500024414063,1581.0628800181864,1623.2341224539814,42.06649426451899,19.6511807149787,41.692878618757405,-86.8296184012586,Sell
1506.050048828125,1527.6775024414064,1569.7610034179688,1577.9527159706327,1622.854206862469,37.91543364009899,21.568450198853803,38.675710654766235,-102.58690185000172,Sell
1496.5,1525.9525024414063,1566.9740039062501,1575.1397410072707,1622.440229286781,35.74939163022731,23.00006510189327,34.706221200284986,-111.57095118338098,Sell
1463.4000244140625,1522.2400024414064,1563.866003417969,1572.433798179166,1621.8432588049307,29.46618283277408,26.766906681541258,33.32867465371619,-142.7092017776553,Sell
1469.1500244140625,1519.3550048828124,1561.0310034179688,1569.9935605378619,1621.49283649797,31.711537878864362,26.73969969336155,31.83814719174515,-137.29998507137034,Sell
1485.0999755859375,1517.4250061035157,1558.6090039062499,1567.8398708991003,1621.269288846332,37.6415944245793,20.83149046961265,27.670795992840965,-122.29533422905112,Sell
1476.5,1514.9350036621092,1556.1930029296873,1565.8287587273269,1621.0617160357529,35.83468003251444,12.715928869985458,22.923286252819608,-130.3856179878504,Sell
1474.5,1513.257501220703,1553.8680029296875,1563.9641015617615,1620.8226463243814,35.40898313821343,5.056017439340174,21.344724079908918,-132.26708466829734,Sell
1476.75,1510.617498779297,1551.6130029296878,1562.1274418027474,1620.820952960581,36.325415207410515,-0.8705544042134843,21.15189163301171,-130.15043465279453,Sell
1483.75,1508.017498779297,1549.6340039062502,1560.5534741473782,1620.6600221064468,39.21493229194768,-7.273841389323181,21.408845156339762,-123.56530127123024,Sell
1494.5,1506.0399963378907,1547.7920043945314,1558.9462419484678,1620.4620039926374,43.45841313126749,-10.717250620694628,20.505014479892942,-113.45241786382793,Sell
1487.25,1504.5899963378906,1545.9510034179686,1557.456960932736,1620.2319672682495,41.36124536884739,-13.206315155411179,22.422386548038418,-120.27273458044809,Sell
1491.550048828125,1502.925,1544.5520043945314,1556.5607776813993,1620.135257095427,43.11464082778219,-15.11120509768959,23.37804683873682,-116.22753528324203,Sell
1485.6500244140625,1500.2275024414062,1542.7100048828127,1555.0536920557638,1619.833362190835,41.29029072695424,-14.991056648230781,22.735554265710338,-121.77788495768307,Sell
1491.5,1497.3100036621095,1540.7340039062499,1553.1789233327881,1619.3212825455175,43.828259205548065,-12.073922264708937,22.378253482148796,-116.27461788449833,Sell
1488.800048828125,1494.9625061035158,1538.936005859375,1551.6080903044742,1618.7447345190676,42.9063577856673,-4.798181968941343,22.18303942679111,-118.81455196885658,Sell
1504.4000244140625,1493.702508544922,1537.5950073242188,1550.4198681091978,1618.0767597703518,49.5140995350289,1.6128425909199393,21.974235627867277,-104.13913482849301,Sell
1508.3499755859375,1492.0600097656252,1536.2680078125002,1549.1482728804142,1617.3203594229183,51.05862119830031,4.598921985822802,22.861101735109305,-100.42328406885544,Sell
1505.0999755859375,1491.3275085449218,1534.6790063476565,1547.495148157622,1616.3726944229352,49.71104567741193,8.47669244621305,22.28812510189547,-103.48066742458171,Sell
1505.199951171875,1490.8400085449218,1533.2850048828127,1546.120198034868,1615.7928374614153,49.75497680616484,13.115933007850671,22.75353717115553,-103.38661705768193,Sell
1517.949951171875,1490.5975036621094,1531.7340039062503,1544.2009551454717,1615.5081859991685,55.137480393333995,17.880785905030077,23.707445017664853,-91.39226696983268,Sell
1512.550048828125,1490.9225036621094,1529.7680053710938,1541.684542986463,1615.219505761051,52.56897100551552,19.917917928132553,23.83621709685002,-96.47213513854916,Sell
1521.300048828125,1492.1625061035159,1527.7260058593752,1538.8133361405341,1615.0394521845685,56.13480511425463,19.517787878860965,23.565569396152632,-88.2407184115938,Sell
1532.0999755859375,1495.5975036621096,1525.7320043945313,1535.737627997467,1614.6987924242687,60.12001346668346,20.5568879383504,23.93467153639295,-78.08086723854802,Sell
1528.6500244140625,1498.5725036621095,1523.5670043945313,1532.3940040707214,1614.5386865403982,58.2979598726452,20.087811121634616,24.857290095544084,-81.32635132807387,Sell
1559.1500244140625,1502.2750061035158,1521.8720043945314,1529.110189078864,1614.0258573023168,67.63633556085804,21.287593077499352,26.074603863124775,-52.63398445125802,Sell
1558.800048828125,1506.3900085449218,1520.190004882813,1525.7868401097187,1613.5654494949556,67.44969046023641,22.093177247479858,28.22886741650418,-52.963218153213674,Sell
1555.4000244140625,1510.4350097656252,1518.063005371094,1521.7477782776937,1613.0733642229077,65.55697893982887,22.38909560816329,31.120983907536818,-56.16173447709604,Sell
1609.4000244140625,1517.0675109863282,1517.6700048828127,1519.3071029041466,1612.7374578426563,76.7269869632118,21.83738519902807,34.956406963182,-5.362134105028652,Sell
1623.699951171875,1524.0650085449217,1518.8700048828125,1519.0890237819144,1612.4688681200164,78.69720201844423,19.929280168709322,39.36394485087875,8.090283758799279,Sell
1627.800048828125,1530.7300109863281,1520.359006347656,1519.247753529904,1612.1588024791681,79.23987238959086,19.499819483162554,43.979381680762486,11.947382322205764,Sell
1630.449951171875,1537.890008544922,1522.3750048828124,1520.20458519413,1611.84494945741,79.60154620074005,20.431400747205156,45.221189513683576,14.440233805307704,Sell
1653.199951171875,1545.9725036621094,1524.81900390625,1521.401981235739,1611.473709968425,82.43137988125504,20.467880866354843,49.31355729492274,35.841917295391646,Sell
1651.0,1554.2400024414062,1527.0860034179686,1522.3841184026508,1611.121218474873,81.25744728715594,21.556003009224703,53.73602243509692,33.77234988114514,Sell
1634.5999755859375,1561.3950012207033,1529.2410034179686,1523.5441065158095,1610.7673251593535,72.92033962308733,22.039956139562996,57.25635814931782,18.344300134357667,Sell
1630.9000244140625,1568.5,1531.3850048828124,1524.786567553656,1610.4672397464776,71.14678847503875,22.240863566204006,59.92447727866328,14.863632709775956,Sell
1650.1500244140625,1575.7875000000001,1533.8620043945314,1526.1945103853602,1610.345202571445,74.60718107976291,24.786172155781735,63.399291618278454,32.97274950907775,Sell
1656.550048828125,1583.1975036621095,1536.8320043945314,1528.2941928511834,1610.1922953467745,75.65266700694389,23.616720888942524,66.33766982121087,38.993465853630525,Sell
1655.699951171875,1590.7275024414062,1539.3550024414064,1529.7341727083053,1610.2928161241882,75.2097186336157,22.979237301361422,69.37887705513829,38.19375064595032,Sell
1652.9000244140625,1598.1125061035154,1541.6980029296876,1530.971432900446,1610.4727125236077,73.67955319915212,22.88238585324155,69.88713692223745,35.5597661946923,Sell
1657.0,1605.0650085449217,1544.1570019531252,1532.3366476837796,1610.7790754755765,74.49775808323008,16.838185360863953,70.12119380141715,39.41674992248596,Sell
1686.699951171875,1613.7725036621093,1547.5660009765625,1534.6489628356787,1611.1419805325468,79.47520637741843,9.984988770334866,70.66315876932933,67.3564841928779,Sell
1670.8499755859375,1621.25,1550.4860009765625,1536.5475294814098,1611.4073703525826,71.45943171583116,4.010919462060656,69.22397986893674,52.445883717458464,Sell
1682.449951171875,1628.7674987792968,1553.3430004882814,1538.1445238521455,1611.7201542516202,73.56112783123935,-0.9984697198946435,66.763628816485,63.358367496928146,Sell
1703.300048828125,1637.5,1556.412001953125,1539.6862860524404,1612.2032328601958,76.85960694410213,-7.912313479031653,65.03071148603381,82.97274950907776,Sell
1705.25,1644.804998779297,1559.802001953125,1541.7370485528522,1612.4445002180214,77.14676357695328,-13.076887292055176,63.783071863786525,84.80713358826839,Sell
1709.25,1652.3274963378906,1563.3950024414064,1544.0748376848119,1612.6080279519979,77.75654105753705,-14.305976297985794,60.33073065222111,88.57006694916227,Sell
